timestamp,tag,duration,package,dram
1672984009.2600942,load_json,9.913417339324951,948266738.0,78832133.0
1672984049.2048216,load_hdf,0.0271980762481689,1458919.0,206535.0
1672984079.2634711,save_csv,10.144684553146362,961991861.0,90603585.0
1672984119.4398267,save_json,9.563127040863035,904791323.0,88122048.0
1672984159.034454,save_hdf,27.19569039344788,2618073314.0,266439050.0
1672984246.305017,isna,0.0037915706634521,187560.0,25720.0
1672984276.340269,dropna,0.0083391666412353,422362.0,60848.0
1672984306.3801074,fillna,0.0086543560028076,413939.0,64336.0
1672984336.4202485,replace,0.0037522315979003,230713.0,30233.0
1672984426.5380592,drop,0.0083673000335693,872984.0,61124.0
1672984456.5780053,groupby,0.0018746852874755,78309.0,14856.0
1672984486.6112626,concat_dataframes,0.0257248878479003,1341610.0,194799.0
