timestamp,tag,duration,package,dram
1672960289.4755268,load_hdf,0.0265910625457763,1403743.0,198716.0
1672960299.5134573,save_csv,0.3385848999023437,28346363.0,2759018.0
1672960309.863751,save_json,0.3041698932647705,24667905.0,2555467.0
1672960320.1795604,save_hdf,0.3492286205291748,30068770.0,2986758.0
1672960340.56152,isna,0.0040481090545654,209472.0,30187.0
1672960350.577037,dropna,0.0089156627655029,709776.0,68452.0
1672960360.597476,fillna,0.0096595287322998,481078.0,71727.0
1672960370.6186447,replace,0.0036158561706542,160888.0,30248.0
1672960390.6616004,drop,0.0087702274322509,420897.0,68467.0
1672960400.681869,groupby,0.0017895698547363,49072.0,14872.0
1672960410.695039,concat_dataframes,0.0295701026916503,1567684.0,221988.0
1672960420.735814,sort,0.0083496570587158,421569.0,60848.0
